latitude,count
40.476676,17
38.021033,17
41.166943,17
35.836819,17
27.79614,17
39.842555,17
32.247298,17
47.371671,17
34.481658,17
44.015262,17
38.965528,17
40.31162,17
41.636493,17
41.240054,17
39.796448,17
44.303576,17
32.408193,17
18.43204,17
40.268611,17
47.038903,17
34.689813,17
41.477043,17
39.029831,17
40.246404,17
37.173329,17
47.988049,17
41.075337,17
29.891636,17
42.895891,17
43.042805,17
29.718333,17
40.688889,17
45.873607,17
40.4663,17
18.43078,17
35.674539,17
42.108983,17
40.039444,17
45.660758,17
40.201987,16
41.917823,16
40.761491,16
33.704339,16
39.728377,16
44.358046,16
39.356784,16
42.63065,16
45.943333,16
41.641158,16
37.832821,16
35.980826,16
39.640652,16
39.751433,16
43.981118,16
41.465597,16
47.632513,16
36.606003,16
42.539505,16
30.058785,16
41.260556,16
35.061474,16
44.933138,16
41.964723,16
42.366764,16
44.224842,16
44.311736,16
35.288976,16
45.016912,16
27.16283,16
29.951593,16
47.656209,16
35.797071,16
47.267878,16
39.985278,16
41.838085,16
46.88611,16
45.836105,16
47.653503,16
39.053114,16
39.950391,16
45.300272,16
42.917582,16
40.171968,16
41.300653,16
30.658497,16
35.94583,16
44.778855,16
37.158691,16
41.392873,16
35.554248,16
43.087372,16
43.483325,16
41.258054,16
27.441706,16
34.478602,16
38.357268,16
38.552549,16
43.607012,16
30.05707,16
40.020581,16
43.119222,16
41.786645,16
45.857497,16
37.074314,16
44.792015,16
33.404722,16
47.299821,16
38.485359,16
41.915865,16
26.700102,16
37.682708,16
18.41148,16
34.23401,16
36.837448,16
41.935559,16
38.365324,16
64.84528,16
42.049988,16
37.556162,16
45.588886,16
41.115057,16
45.858884,16
41.971112,16
44.963459,16
34.958311,16
35.247032,16
39.933657,16
61.227507,16
42.701954,16
39.481204,16
64.672603,16
36.914469,16
42.893976,16
30.051803,16
42.091672,16
37.52699,16
32.322091,16
43.061178,16
34.260031,16
41.742315,16
37.765076,16
37.215346,16
43.915913,16
40.737723,16
43.04833,16
35.003587,16
45.63383,16
40.644548,16
30.231585,16
40.705044,16
42.797453,16
39.849492,16
42.024166,16
35.104814,16
46.33132,16
37.459234,16
46.727996,16
46.754165,16
44.792188,16
37.547641,16
31.807778,16
34.98488,16
41.44361,16
46.620832,16
39.47727,16
30.051938,16
45.364223,16
40.418091,16
39.227191,16
42.311985,16
39.890014,16
45.857218,16
38.956287,16
43.246935,16
29.776944,16
37.466443,16
47.044319,16
36.521213,16
44.624689,16
44.337321,16
47.533291,16
42.3242,16
39.736155,16
33.466667,16
45.783285,16
33.41,16
44.890246,16
36.223159,16
31.364722,16
44.60061,16
30.07783,16
31.785,16
36.84487,16
44.552371,16
38.583239,16
38.64116,16
43.136749,16
41.530608,16
47.204986,16
41.219771,16
41.660655,16
34.126415,16
38.32949,16
44.517215,16
39.917286,16
41.569541,16
35.624239,16
44.475343,16
45.148575,16
46.856382,16
36.78486,16
34.589571,16
37.096745,16
37.218674,16
36.170928,16
30.327729,16
46.336239,16
44.359444,16
47.580158,16
42.105354,16
44.7583,16
41.252777,16
36.064304,16
47.273589,16
31.477664,16
41.921351,16
45.034847,16
36.155249,16
34.984686,16
40.252511,16
31.552674,16
38.593661,16
36.376997,16
43.223554,16
42.86286,16
29.972982,16
36.410095,16
41.377434,16
35.58785,16
33.612524,16
41.738091,16
40.834365,16
36.512271,16
41.452041,16
37.3232,16
39.150042,16
45.625331,16
38.207004,16
41.098708,16
45.560243,16
38.355046,16
32.701779,16
40.375069,16
39.878371,16
67.5701,16
39.342801,16
42.002532,16
33.567361,16
46.66633,16
40.342797,16
61.113613,16
40.388466,16
27.948632,16
40.404189,16
42.042529,16
45.813597,16
35.56028,16
46.86633,16
33.15346,16
35.389815,16
36.031085,16
43.59776,16
42.508302,16
36.163581,16
43.097296,16
48.93884,16
41.486487,16
39.697677,16
41.107,16
18.385782,16
37.508813,16
39.733375,16
40.324455,16
43.459706,16
38.904716,16
38.411158,16
44.873601,16
36.552044,16
35.638127,16
45.559687,16
33.510875,16
37.334767,16
42.661479,16
41.595869,16
40.195339,16
41.629433,16
41.031486,16
43.658138,16
44.944966,16
39.909485,16
41.311952,16
37.510622,16
40.858073,16
31.560166,16
41.6726,16
33.647719,16
38.312824,16
38.453414,16
43.874734,15
48.390856,15
13.476111,15
32.779852,15
38.842494,15
40.944543,15
36.638729,15
39.029783,15
27.335324,15
37.124867,15
42.576131,15
35.696761,15
35.884535,15
40.068904,15
47.01665,15
40.090041,15
40.668436,15
32.736242,15
36.058949,15
27.875833,15
38.708726,15
40.050849,15
44.475894,15
45.211667,15
33.395418,15
47.0191,15
39.269431,15
28.102793,15
26.844196,15
31.327396,15
40.474176,15
32.831389,15
34.269485,15
47.756487,15
39.495614,15
37.8375,15
46.009371,15
43.413401,15
27.945856,15
44.695599,15
40.915277,15
44.563119,15
27.391152,15
43.051462,15
44.572574,15
46.661603,15
29.828264,15
40.363016,15
39.91251,15
45.735931,15
41.739546,15
46.576043,15
36.043833,15
40.455009,15
39.995065,15
43.218126,15
44.475494,15
44.4753,15
41.53999,15
35.543147,15
48.093351,15
42.119727,15
39.980018,15
42.619416,15
46.410487,15
47.020489,15
40.412396,15
44.475997,15
41.618092,15
34.920355,15
39.776551,15
31.891272,15
34.645925,15
46.027149,15
47.3258,15
33.918696,15
46.002427,15
42.790024,15
42.876975,15
44.790338,15
36.06256,15
45.797765,15
29.806913,15
42.669671,15
46.123942,15
64.837347,15
42.841169,15
43.125565,15
36.370843,15
44.70173,15
44.475747,15
40.245566,15
36.007283,15
39.997009,15
45.101364,15
43.488593,15
42.484472,15
41.766758,15
41.771987,15
31.974063,15
34.991191,15
44.319132,15
43.113065,15
29.722778,15
42.662281,15
46.729867,15
39.697408,15
46.30993,15
44.558674,15
34.261218,15
34.178983,15
37.769215,14
40.237871,14
29.383333,14
39.777209,14
45.79435,14
37.114221,14
35.072546,14
39.39861,14
48.602994,14
40.337847,14
41.654804,14
42.442878,14
35.043702,14
37.886869,14
35.983419,14
33.323182,14
41.307041,14
41.605605,14
40.793901,14
41.722822,14
41.454427,14
29.751944,14
29.748611,14
33.815105,14
40.852559,14
38.077577,14
34.055622,14
39.768099,14
46.632991,14
38.18507,14
35.902271,14
41.875556,14
44.3912,14
40.515572,14
42.516105,14
33.330404,14
44.48562,14
46.586238,14
34.505839,14
41.055892,14
41.668155,14
41.258887,14
64.846514,14
47.370561,14
43.590999,14
38.373429,14
29.728333,14
40.404512,14
39.623101,14
35.142754,14
41.170097,14
41.771163,14
37.076721,14
34.218993,14
41.221669,14
32.504588,14
25.673992,14
39.137503,14
43.173668,14
43.402804,14
41.487009,14
37.840408,14
37.071165,14
47.598988,14
28.100852,14
47.600099,14
42.033338,14
40.97696,14
33.121799,14
47.047041,14
39.547562,14
27.89419,14
39.596729,14
38.280835,14
41.073947,14
44.965524,14
30.207145,14
33.459305,14
57.039915,14
37.295876,14
43.201692,14
32.141593,14
33.800106,14
35.086435,14
41.750045,14
32.738936,14
44.464781,14
36.9716,14
45.725507,14
42.706954,14
38.862056,14
38.982056,14
45.029135,14
45.454411,14
40.868063,14
40.230571,14
40.380844,14
40.3789,14
61.311678,14
36.587027,14
40.500066,14
46.72161,14
38.480081,14
48.401274,14
41.122041,14
36.548889,14
37.955056,14
37.84826,14
39.274549,14
41.617536,14
38.442594,14
38.475734,14
41.610037,14
36.6375,14
39.777265,14
41.549947,14
32.461529,14
40.190567,14
45.548008,14
42.494757,14
41.43029,14
39.638137,14
30.411865,14
47.509094,14
33.192908,14
42.850016,14
40.33699,14
39.220386,14
36.171637,14
44.598665,14
35.913847,14
41.920009,14
42.469438,14
45.161745,14
38.431109,14
35.123954,14
43.215014,14
35.255416,14
37.986398,14
39.86118,14
31.794722,14
32.944167,14
40.778618,14
41.77253,14
34.709426,14
41.831767,14
35.110697,14
39.210463,14
48.749978,14
32.418487,13
39.492338,13
45.616882,13
42.709757,13
36.994495,13
41.899106,13
43.045345,13
42.374795,13
32.807072,13
44.930795,13
44.391632,13
42.419271,13
43.109453,13
44.312568,13
29.370833,13
39.930018,13
32.262031,13
32.80013,13
37.362772,13
30.223817,13
35.139485,13
36.108588,13
21.393227,13
46.411389,13
42.992835,13
40.036223,13
37.981153,13
26.651461,13
38.260694,13
33.139008,13
41.103669,13
42.124206,13
42.249551,13
26.918395,13
37.312,13
40.847505,13
42.038853,13
41.158888,13
33.209867,13
40.734111,13
37.296433,13
41.371667,13
47.674349,13
38.05591,13
44.019656,13
41.619482,13
36.843653,13
27.575592,13
26.384521,13
40.717602,13
44.405271,13
38.797268,13
39.943956,13
47.236211,13
35.226772,13
40.439236,13
38.678952,13
47.426489,13
44.874445,13
42.97445,13
43.13223,13
40.954172,13
35.936756,13
34.176764,13
29.988259,13
37.090889,13
46.383263,13
40.868901,13
38.795327,13
40.49729,13
44.684685,13
31.291293,13
26.753953,13
29.335556,13
25.988147,13
37.482833,13
30.43492,13
36.987264,13
38.115366,13
34.263333,13
38.573871,13
26.611179,13
39.162687,13
46.485021,13
58.389118,13
29.358333,13
30.224928,13
38.215905,13
30.345228,13
35.941756,13
35.607044,13
35.598424,13
44.885794,13
36.720319,13
40.299464,13
45.882217,13
42.983086,13
29.466667,13
35.66454,13
39.682891,13
36.953699,13
38.016745,13
45.983786,13
41.097558,13
36.875878,13
37.833099,13
29.316667,13
46.272984,13
40.139456,13
38.70645,13
45.913538,13
38.721466,13
47.291865,13
46.879959,13
41.374816,13
44.041199,13
43.58586,13
47.470411,13
37.7206,13
41.596976,13
34.74204,13
34.737764,13
40.759311,13
35.619812,13
41.67809,13
26.711454,13
43.876402,13
42.915,13
32.976476,13
41.485276,13
42.679757,13
41.877322,13
35.08648,13
39.919736,13
48.241636,13
39.457838,13
42.988084,13
33.534826,13
39.885553,13
37.642152,13
30.609076,13
45.114429,13
34.792866,13
33.883437,13
38.879511,13
41.131118,13
36.733946,13
38.317849,13
46.236801,12
39.916708,12
38.228404,12
47.384727,12
38.893583,12
44.492057,12
42.061694,12
38.210903,12
47.958348,12
47.580479,12
45.629839,12
43.035014,12
39.736462,12
48.11148,12
34.109112,12
37.050781,12
45.08687,12
38.302012,12
41.437528,12
35.972735,12
48.214444,12
44.339687,12
38.264888,12
33.128569,12
38.796194,12
35.980894,12
38.30278,12
42.296479,12
45.363048,12
36.0675,12
40.676534,12
39.711931,12
30.202975,12
43.544416,12
44.076384,12
45.005899,12
40.443924,12
13.439167,12
40.739551,12
41.874753,12
31.500177,12
32.222298,12
37.170368,12
61.179726,12
41.430608,12
38.885945,12
44.945638,12
32.448199,12
36.991167,12
42.904465,12
40.844542,12
35.980617,12
43.089996,12
38.223681,12
45.054708,12
41.103028,12
27.519722,12
44.756911,12
33.466711,12
48.389409,12
44.201748,12
34.607593,12
44.090273,12
45.80561,12
61.216949,12
45.486473,12
45.634678,12
40.294397,12
37.688153,12
41.932826,12
26.015646,12
40.8129,12
45.199973,12
39.955113,12
29.181667,12
42.264815,12
45.605275,12
40.577604,12
46.684107,12
39.455377,12
39.019209,12
42.404819,12
37.518769,12
42.296705,12
38.23889,12
32.466253,12
34.747592,12
40.719759,12
43.001393,12
39.228391,12
38.292569,12
43.715828,12
64.838458,12
35.153979,12
34.002599,12
43.544139,12
42.677575,12
42.724259,12
45.660606,12
41.647877,12
45.42941,12
31.540498,12
36.025893,12
43.009473,12
39.629878,12
42.917244,12
36.833653,12
39.918131,12
26.086477,12
39.567945,12
40.316401,12
32.265631,12
43.052011,12
45.883052,12
40.470295,12
35.79259,12
39.490591,12
39.21283,12
45.036911,12
32.543475,12
48.362482,12
34.959804,12
32.930124,12
44.959965,12
43.617805,12
33.520661,12
36.013567,12
37.364208,12
44.65163,12
46.582987,12
43.617759,12
36.841488,12
42.678117,12
32.643467,12
47.329097,12
41.02093,12
40.770335,12
40.238413,12
40.028073,12
34.412776,12
36.197021,12
39.15906,12
48.016485,12
39.058093,12
42.843074,12
37.058667,12
33.949542,12
43.090829,12
47.636128,12
39.260607,12
38.433123,12
43.431136,12
47.566864,12
38.683403,12
38.896843,12
30.309674,12
42.730313,12
43.068629,12
39.101563,12
43.617944,12
34.077597,12
36.288889,12
37.324767,12
33.342251,12
29.342,12
38.642341,12
41.667321,12
36.087003,12
32.769297,12
43.073395,12
44.081655,12
36.380357,12
38.177294,12
42.863633,12
48.879323,12
42.903077,12
46.726051,12
39.93449,12
41.826058,12
35.218962,12
36.262553,12
44.278853,12
38.915833,12
46.142334,12
43.444747,12
41.454775,12
39.540314,12
44.443392,12
38.23007,12
43.571694,12
43.414748,12
43.943894,12
40.452011,12
40.695038,12
37.407244,12
41.07977,12
44.948298,12
43.380864,12
29.972147,12
45.904002,12
38.255627,12
37.229524,12
35.088696,12
41.202224,12
35.305926,12
39.43089,12
41.749162,12
48.102591,12
36.552839,12
34.336759,12
36.403611,12
40.164956,12
39.575,12
42.94892,12
47.926384,12
32.7559,12
39.573536,12
31.408783,12
38.250626,12
34.998889,12
18.432446,12
34.633962,12
36.037854,12
44.644245,12
41.591994,12
45.650167,12
45.587341,12
42.892801,12
39.179781,12
39.372852,12
35.12692,12
44.543397,12
38.509216,12
41.454496,12
32.231944,12
41.9251,12
36.521905,12
43.570528,12
40.408402,12
43.719972,12
43.933396,12
29.918261,12
43.212569,12
37.646878,12
38.244167,12
45.019662,12
31.8273,12
29.362179,12
44.452281,12
38.606032,12
20.912066,12
40.120845,12
42.821188,12
42.762808,12
48.770664,12
42.775586,12
27.074223,12
34.750657,12
34.239173,12
39.943948,12
34.443605,12
26.090921,12
32.237146,12
40.35618,12
47.211,12
36.043949,12
37.980615,12
47.231488,12
37.138387,12
40.201323,12
44.45617,12
33.251784,12
46.75122,12
40.70691,12
30.381864,12
32.9981,12
44.105913,12
40.73669,12
21.275169,12
36.127582,12
41.620237,12
43.655638,12
35.010648,12
46.596012,12
40.420591,12
42.244544,12
32.50403,12
42.250647,12
61.140277,12
31.748333,12
41.336764,12
46.57521,12
43.812189,12
42.732771,12
46.785942,12
44.147466,12
36.815148,12
32.615337,12
37.170016,12
31.305727,12
41.930378,12
44.016928,12
35.777577,12
42.453925,12
43.066962,12
44.277487,12
25.932593,12
38.558453,12
45.010899,12
41.637536,12
39.675833,12
42.876469,12
61.074474,12
41.457012,12
38.688,12
45.524807,12
39.945038,12
46.702996,12
38.245836,12
44.948856,12
43.397248,12
29.519119,12
46.726054,12
45.3485,12
47.638906,12
34.4225,12
42.910577,12
40.409791,12
40.48618,12
41.609124,12
35.969946,12
42.302538,12
36.545657,12
48.120646,12
43.014192,12
43.026941,12
38.884994,12
47.240654,12
47.400282,12
47.90208,12
35.103102,12
36.551767,12
27.496984,12
43.09278,11
39.536218,11
39.866502,11
42.653254,11
38.012579,11
45.074648,11
40.021653,11
39.100814,11
40.546963,11
40.035351,11
36.435172,11
32.989011,11
42.914471,11
40.352569,11
39.510053,11
42.656143,11
33.930571,11
40.359945,11
40.021175,11
37.058333,11
40.90516,11
41.245613,11
40.598115,11
18.046909,11
40.359674,11
42.20537,11
33.779874,11
46.139278,11
30.69607,11
40.557819,11
30.457461,11
39.639153,11
38.80678,11
41.863918,11
45.942453,11
47.390655,11
36.406746,11
18.020242,11
41.62226,11
35.545934,11
41.965862,11
41.042834,11
37.822543,11
47.325753,11
33.530937,11
42.825633,11
41.368939,11
33.65502,11
34.366773,11
47.163538,11
37.26006,11
40.781723,11
33.434847,11
48.114186,11
42.743531,11
41.630604,11
40.899503,11
39.890542,11
32.038821,11
41.026908,11
38.95282,11
39.909508,11
44.264154,11
40.441179,11
39.126726,11
40.381122,11
57.057971,11
41.573647,11
47.211761,11
38.958241,11
44.527653,11
35.747322,11
26.688677,11
36.885981,11
39.660652,11
47.507729,11
41.592253,11
42.495827,11
37.108661,11
42.07282,11
27.720864,11
40.180556,11
45.932732,11
38.722828,11
44.323037,11
36.459691,11
41.729769,11
40.307014,11
43.85307,11
40.3814,11
45.146378,11
40.63134,11
39.649255,11
39.19832,11
39.063033,11
42.841405,11
39.131976,11
30.348017,11
40.588091,11
40.946149,11
41.129778,11
18.453557,11
36.14136,11
41.461713,11
46.99315,11
40.569206,11
43.050305,11
39.547689,11
28.964394,11
46.74495,11
44.032847,11
47.431792,11
40.165818,11
41.44282,11
29.722174,11
39.166158,11
24.581257,11
41.063945,11
41.378385,11
39.876148,11
40.483369,11
44.479493,11
40.740278,11
37.27528,11
46.815772,11
42.608148,11
42.869468,11
44.151393,11
34.891474,11
37.169463,11
38.965619,11
41.422529,11
46.059925,11
30.673293,11
45.160353,11
39.084504,11
40.272231,11
40.140607,11
45.446356,11
39.467836,11
45.657728,11
40.412822,11
35.608172,11
45.807453,11
40.147273,11
41.915045,11
36.476469,11
39.987762,11
39.530467,11
47.125253,11
40.53584,11
39.314824,11
35.096739,11
48.785718,11
40.052032,11
41.583924,11
38.796898,11
41.323108,11
47.253576,11
39.62705,11
39.332885,11
35.422337,11
46.13289,11
43.541333,11
43.140796,11
39.489502,11
41.455052,11
41.926989,11
39.531647,11
39.07887,11
41.487256,11
40.787281,11
47.663224,11
47.65795,11
42.478984,11
41.658642,11
36.007175,11
27.422433,11
39.863093,11
35.482068,11
46.70911,11
46.053536,11
41.523154,11
40.332232,11
40.501217,11
42.101417,11
39.75567,11
61.214726,11
46.008815,11
33.513995,11
42.87114,11
43.147184,11
43.00722,11
42.464481,11
44.34387,11
43.128629,11
41.001388,10
41.441441,10
43.497306,10
39.715322,10
32.773739,10
41.64005,10
21.321835,10
42.713147,10
44.552705,10
42.666143,10
42.815018,10
39.794986,10
34.434994,10
34.855637,10
58.367173,10
45.560798,10
41.365788,10
40.463611,10
38.219237,10
46.310969,10
40.377762,10
34.858692,10
39.209167,10
46.598267,10
40.559827,10
42.843073,10
35.933408,10
32.217576,10
38.14325,10
40.61891,10
47.039541,10
37.70673,10
42.739174,10
30.313841,10
46.007149,10
29.956872,10
41.383614,10
39.218783,10
41.751975,10
44.948576,10
47.383847,10
40.460206,10
33.18536,10
34.765391,10
35.657809,10
47.247322,10
47.404163,10
35.199456,10
45.655227,10
48.08974,10
38.425916,10
43.021944,10
45.148207,10
31.166853,10
18.15024,10
42.610034,10
42.84946,10
39.439816,10
41.305554,10
42.911111,10
39.835616,10
27.600869,10
45.867773,10
41.452255,10
46.604571,10
36.439495,10
47.494401,10
45.383829,10
40.675594,10
43.547918,10
35.543389,10
40.454145,10
32.588889,10
39.492836,10
41.594386,10
45.011079,10
46.009952,10
39.488703,10
42.108022,10
39.602536,10
42.261809,10
35.826415,10
28.680831,10
36.073949,10
42.811967,10
38.30333,10
27.507904,10
45.070566,10
42.841966,10
32.982828,10
42.750575,10
35.89981,10
44.218126,10
39.964185,10
44.080914,10
43.019456,10
43.188897,10
42.392041,10
39.7381,10
28.910822,10
46.629212,10
46.22873,10
39.478426,10
34.648991,10
43.069996,10
45.599543,10
39.894231,10
41.932529,10
35.546463,10
38.889494,10
47.978707,10
35.279265,10
30.698836,10
32.462362,10
39.14698,10
37.647991,10
38.897334,10
41.752893,10
40.962555,10
42.226428,10
47.09746,10
38.732615,10
37.214766,10
46.037983,10
42.986139,10
42.742535,10
31.798719,10
47.292043,10
36.8166,10
42.753922,10
41.637826,10
41.71777,10
44.095073,10
42.10191,10
32.42234,10
38.791993,10
33.410046,10
42.060043,10
38.126219,10
47.606765,10
40.081738,10
44.503603,10
35.881413,10
34.539147,10
41.429443,10
40.799492,10
46.00073,10
42.511147,10
36.40947,10
38.868289,10
18.016909,10
32.31676,10
38.890881,10
48.635817,10
40.788926,10
45.585238,10
44.902744,10
32.735278,10
39.707822,10
34.872581,10
45.823607,10
46.932544,10
45.650491,10
35.117268,10
35.768333,10
42.878412,10
46.820223,10
40.963388,10
43.65,10
43.489806,10
41.660604,10
30.015759,10
40.5455,10
40.010264,10
18.300788,10
37.686681,10
40.395816,10
40.327888,10
42.693327,10
41.895785,10
39.82587,10
42.158201,10
43.79,10
40.382789,10
41.658447,10
39.949518,10
45.99879,10
42.768325,10
41.340375,10
47.49871,10
41.963618,10
39.581198,10
35.931187,10
35.666758,10
40.295617,10
39.775599,10
32.844254,10
40.720301,10
42.636422,10
38.512828,10
36.181389,10
37.800484,10
33.670117,10
39.211694,10
36.605939,10
39.770043,10
46.881043,10
48.748998,10
35.361363,10
35.431068,10
37.312823,10
32.775686,10
44.532215,10
44.089525,10
34.121207,10
33.21263,10
42.90111,10
41.595516,10
38.300359,10
41.390606,10
30.466864,10
45.832426,10
42.313148,10
40.468336,10
40.813334,10
45.56892,10
34.658392,10
43.078063,10
36.022857,10
35.563671,10
38.691783,10
21.283504,10
47.430127,10
46.7476,10
43.193064,10
26.13703,10
43.721471,10
41.500052,10
45.816308,10
38.870345,10
42.31643,10
39.77671,10
34.776389,10
42.121761,10
34.918414,10
37.001337,10
41.587211,10
37.062448,10
35.320252,10
19.465,10
30.472141,10
40.751944,10
43.044233,10
39.633392,9
41.14031,9
43.08778,9
30.85213,9
39.77171,9
36.783821,9
41.714483,9
41.361441,9
42.498614,9
39.165281,9
41.886139,9
41.608376,9
48.759275,9
32.024377,9
18.06011,9
39.483696,9
38.85882,9
44.086089,9
41.630311,9
38.634493,9
44.523481,9
35.616739,9
47.83929,9
31.575173,9
48.793006,9
40.361567,9
43.480378,9
41.325885,9
39.467259,9
37.036261,9
45.766079,9
40.803666,9
34.640348,9
39.461703,9
41.716979,9
41.65977,9
42.27419,9
48.80134,9
44.927568,9
41.543094,9
34.534722,9
40.761768,9
38.11231,9
46.784553,9
46.685655,9
38.548938,9
43.83258,9
30.895741,9
27.639477,9
32.675556,9
26.360911,9
39.166851,9
41.998707,9
38.66452,9
27.646977,9
29.891353,9
37.254039,9
42.987584,9
41.422149,9
41.703848,9
45.436634,9
40.833118,9
39.709099,9
32.091565,9
41.711146,9
36.143306,9
44.962912,9
47.308156,9
27.445873,9
27.458649,9
41.758462,9
45.074799,9
31.024903,9
36.690707,9
45.776619,9
42.899444,9
37.345978,9
41.640606,9
48.411551,9
36.021746,9
34.582884,9
45.157852,9
40.616455,9
47.400837,9
41.510315,9
38.21866,9
40.759445,9
30.47415,9
38.848445,9
41.551977,9
35.338398,9
45.570798,9
32.774019,9
45.445245,9
43.491636,9
45.784952,9
34.486658,9
36.01756,9
41.155058,9
46.669147,9
32.796813,9
35.177834,9
39.493648,9
46.128167,9
48.192383,9
40.812261,9
31.007126,9
42.052822,9
41.550864,9
45.771896,9
25.79732,9
45.075542,9
40.29813,9
48.807941,9
35.045357,9
48.146968,9
46.757718,9
42.078085,9
30.834076,9
42.900078,9
27.896971,9
35.182222,9
41.868087,9
31.056847,9
40.399716,9
40.796726,9
41.283382,9
40.855556,9
18.434391,9
39.848929,9
36.446694,9
40.931169,9
33.539167,9
40.183889,9
41.022792,9
35.787594,9
34.778423,9
48.321054,9
39.050905,9
38.769558,9
39.998676,9
29.826598,9
40.037016,9
39.44837,9
41.256666,9
48.374739,9
40.313565,9
44.159423,9
40.510383,9
47.439441,9
46.401597,9
41.431441,9
41.31431,9
30.918795,9
39.473396,9
38.157139,9
32.900921,9
34.959167,9
39.788319,9
30.994071,9
40.177655,9
45.658561,9
36.957063,9
41.286992,9
39.081774,9
45.630672,9
41.379768,9
35.528713,9
42.479987,9
42.047807,9
45.826065,9
42.334848,9
42.02114,9
38.669216,9
40.383344,9
39.559598,9
36.766112,9
40.556772,9
42.898114,9
26.21675,9
38.760355,9
45.823328,9
36.154384,9
39.480871,9
41.310517,9
34.685923,9
40.708074,9
45.808287,9
38.730355,9
44.239725,9
43.235015,9
41.117556,9
39.67452,9
42.592038,9
41.418923,9
36.249262,9
38.570675,9
39.858918,9
41.651437,9
35.269542,9
30.155202,9
34.99952,9
35.052029,9
46.009647,9
36.423397,9
37.334308,9
44.246181,9
39.738876,9
42.202262,9
40.958,9
34.858386,9
42.730864,9
41.138387,9
30.441027,9
35.67142,9
41.156724,9
41.506701,9
41.636439,9
39.854764,9
30.938795,9
40.90871,9
47.250595,9
45.790509,9
41.667599,9
35.87674,9
35.198889,9
48.192105,9
46.404051,9
36.85551,9
40.44473,9
43.20974,9
45.483175,9
37.384587,9
48.384317,9
46.32632,9
36.206481,9
41.443993,9
38.53394,9
34.433428,9
38.957964,9
39.104167,9
29.756389,9
42.188757,9
32.48432,9
39.233444,9
33.268184,9
38.591161,9
37.154776,9
41.888365,9
33.537605,9
47.488501,9
38.423103,9
40.060621,9
47.713842,9
42.68281,9
37.326233,9
45.534983,9
40.799268,9
38.907333,9
45.85301,9
38.750881,9
48.805785,9
38.461439,9
38.968999,9
41.295326,9
38.222015,9
45.087476,9
41.919542,9
44.33877,9
40.772004,9
35.027018,9
47.242166,9
42.044474,9
40.537289,9
42.228729,9
41.688991,9
32.738056,9
45.668283,9
40.791516,9
40.084421,9
48.810782,9
35.477574,8
47.434099,8
46.867821,8
33.518995,8
39.048051,8
41.019166,8
48.090851,8
30.546306,8
38.345347,8
47.773237,8
43.528133,8
39.48089,8
40.377155,8
40.009492,8
42.079796,8
35.783416,8
33.314926,8
36.666817,8
26.703399,8
34.034181,8
36.017771,8
59.468101,8
64.84561,8
39.337513,8
59.462806,8
44.824938,8
30.501578,8
46.533545,8
36.37977,8
37.949473,8
45.068018,8
46.151899,8
40.110864,8
39.128949,8
40.686111,8
41.123843,8
41.508107,8
33.995099,8
40.086625,8
42.903906,8
41.547876,8
61.115,8
43.796634,8
39.535744,8
30.255761,8
44.773578,8
44.660616,8
35.753403,8
35.418982,8
37.840334,8
39.200058,8
40.511453,8
38.728898,8
45.962704,8
18.011354,8
47.357324,8
46.727719,8
29.433553,8
37.494935,8
44.239322,8
46.814367,8
38.943167,8
32.83957,8
43.402248,8
40.896209,8
39.27489,8
45.033112,8
39.271464,8
37.121721,8
41.867505,8
40.797445,8
39.767487,8
29.473842,8
36.966614,8
44.9271,8
31.66127,8
41.467261,8
44.752092,8
30.083532,8
43.748414,8
46.071526,8
40.350625,8
26.675066,8
46.726332,8
34.677037,8
30.650193,8
26.200361,8
43.165921,8
30.611072,8
34.179266,8
38.301458,8
43.752767,8
42.986758,8
46.2026,8
43.593692,8
30.386868,8
30.497696,8
43.634688,8
36.51163,8
38.929794,8
27.591424,8
46.157727,8
30.59825,8
27.730586,8
32.65442,8
46.511709,8
38.82053,8
30.266867,8
33.582061,8
46.246273,8
43.599467,8
35.793988,8
39.403107,8
40.718093,8
70.291947,8
32.30209,8
44.090266,8
41.729432,8
47.371115,8
42.035928,8
47.306819,8
39.937392,8
41.570545,8
29.672467,8
38.311517,8
47.599875,8
39.784503,8
47.374268,8
30.214095,8
36.078305,8
42.445397,8
47.667391,8
44.22167,8
30.266872,8
29.283333,8
30.600188,8
29.638025,8
43.722024,8
46.698931,8
36.595222,8
39.901152,8
32.338478,8
35.092869,8
47.525481,8
39.11978,8
41.327546,8
34.902866,8
41.675604,8
42.598071,8
40.77596,8
37.35354,8
35.880908,8
26.685344,8
32.332659,8
29.700208,8
29.282183,8
47.823108,8
38.506024,8
40.740101,8
38.228403,8
40.10728,8
45.559965,8
43.825579,8
44.961356,8
38.278666,8
64.8534,8
64.82881,8
33.756217,8
41.567212,8
39.71562,8
40.604548,8
46.351826,8
40.703669,8
44.740556,8
44.097851,8
43.96137,8
43.670637,8
40.033213,8
35.225136,8
40.379188,8
39.033926,8
33.86265,8
35.169462,8
43.031403,8
44.466743,8
64.861023,8
64.805582,8
37.18999,8
64.750885,8
32.667857,8
45.642991,8
43.625638,8
45.619248,8
37.086998,8
38.799216,8
44.913402,8
36.176937,8
64.746627,8
41.3309,8
30.27131,8
27.931689,8
27.924189,8
38.752824,8
39.022061,8
47.453053,8
43.736277,8
35.316772,8
39.770059,8
35.546748,8
55.378263,8
42.002876,8
44.318579,8
