longitude,count
-80.538124,9
-117.650337,9
-108.506524,9
-80.253382,9
-118.478889,9
-74.252646,9
-110.331944,9
-87.067636,9
-106.850343,9
-83.120197,9
-78.826957,9
-85.751351,9
-122.883373,9
-93.056829,9
-87.101079,9
-71.463678,9
-83.351848,9
-77.058867,9
-82.801589,9
-85.614927,9
-82.994905,9
-93.404316,9
-90.302602,9
-86.305919,9
-105.958043,9
-114.312385,9
-75.340447,9
-87.195833,9
-111.646111,9
-93.030755,9
-85.679137,9
-90.2651,9
-90.208432,9
-86.229434,9
-108.484023,9
-111.916606,9
-101.148208,9
-74.271257,9
-95.833599,9
-84.284946,9
-81.087149,9
-85.246067,9
-83.77019,9
-87.313908,9
-89.885,9
-90.464854,9
-106.958108,9
-87.16247,9
-81.243714,9
-86.940007,9
-81.348446,9
-97.350556,9
-79.521421,9
-73.837079,9
-103.619086,9
-81.278129,9
-112.479722,9
-83.419653,9
-94.492222,9
-66.116833,9
-87.736712,9
-90.470966,9
-95.370278,9
-81.565674,9
-83.281874,9
-105.33415,9
-81.602901,9
-120.660367,8
-82.970699,8
-81.527068,8
-114.301787,8
-97.382003,8
-70.15116,8
-122.787586,8
-116.069054,8
-134.585114,8
-72.677315,8
-147.531212,8
-123.374777,8
-86.300363,8
-147.362222,8
-70.233393,8
-86.975837,8
-69.108096,8
-91.236804,8
-94.95201,8
-80.111987,8
-82.104076,8
-114.156222,8
-134.409826,8
-105.246799,8
-93.725221,8
-92.125747,8
-147.35454,8
-80.232271,8
-82.182024,8
-80.249298,8
-101.705446,8
-117.9539,8
-87.997222,8
-84.359939,8
-147.41489,8
-86.791667,8
-147.562052,8
-85.577738,8
-80.254771,8
-81.355903,8
-106.944488,8
-83.044725,8
-83.095384,8
-91.22458,8
-88.246204,8
-86.843612,8
-147.544197,8
-115.506384,8
-147.78569,8
-147.335113,8
-119.834359,8
-147.76805,8
-68.813333,8
-85.954961,8
-87.205804,8
-70.333939,8
-85.707812,8
-87.181081,8
-103.203237,8
-123.310892,8
-111.78044,8
-147.353268,8
-108.302584,8
-81.266751,8
-88.548712,8
-82.157311,8
-76.805789,8
-70.332827,8
-89.648411,8
-84.005212,8
-86.889159,8
-81.588181,8
-94.237179,8
-81.210932,8
-93.036603,8
-73.92609,8
-87.11853,8
-83.267964,8
-104.924701,8
-98.432238,8
-90.24587,8
-147.330157,8
-87.239843,8
-83.884143,8
-80.72111,8
-147.727,8
-89.613431,8
-76.759126,8
-80.717831,8
-72.784543,8
-111.682754,8
-94.823611,8
-93.258488,8
-87.872025,8
-112.652805,8
-90.905744,8
-95.068678,8
-81.514286,8
-75.170278,8
-87.411528,8
-70.137839,8
-81.681241,8
-84.549666,8
-122.084433,8
-86.430549,8
-90.450692,8
-86.295918,8
-86.628871,8
-115.646285,8
-122.972863,8
-87.056803,8
-84.454,8
-80.668488,8
-71.468129,8
-73.23678,8
-68.512222,8
-121.667748,8
-91.154274,8
-83.752708,8
-92.941855,8
-82.333438,8
-84.565214,8
-83.954626,8
-120.940509,8
-134.501776,8
-93.01847,8
-74.100975,8
-118.138612,8
-80.771409,8
-114.580254,8
-104.691145,8
-68.650865,8
-77.481655,8
-85.061629,8
-80.037263,8
-121.441603,8
-89.80349,8
-121.975392,8
-107.151407,8
-76.327996,8
-91.102879,8
-68.849754,8
-83.320481,8
-87.649775,8
-84.127758,8
-70.31479,8
-80.883141,8
-110.57354,8
-92.335985,8
-112.064386,8
-87.451121,8
-83.128724,8
-94.849695,8
-87.060586,8
-90.983432,8
-108.413,8
-70.61505,8
-81.64077,8
-88.55538,8
-84.871587,8
-91.950118,8
-87.728186,8
-90.30008,8
-105.196401,8
-67.86808,8
-89.341389,8
-80.368666,8
-115.407267,8
-70.616167,8
-69.924503,8
-92.428246,8
-72.593422,8
-66.606284,8
-81.66511,8
-122.780919,8
-84.121295,8
-93.340473,8
-87.244972,8
-70.591996,8
-84.859364,8
-88.406151,8
-87.385287,8
-84.349926,8
-149.8461,8
-83.82798,8
-80.16949,8
-122.845549,8
-78.646127,8
-79.076951,8
-84.335494,8
-75.298782,8
-93.523492,8
-91.383444,8
-121.923168,8
-85.404402,8
-88.74811,8
-86.918479,8
-81.092319,8
-88.217592,8
-70.336994,8
-115.497233,8
-151.66185,8
-151.687917,8
-87.291687,8
-72.635368,8
-71.278941,8
-118.400943,8
-106.370833,8
-103.27435,8
-85.698598,8
-86.569716,8
-88.705382,8
-84.311011,8
-122.664522,8
-68.30568,8
-124.190062,8
-118.735931,8
-83.674624,8
-120.039884,8
-108.691477,8
-122.308181,8
-86.791521,8
-91.200103,8
-106.770003,8
-98.296123,8
-122.310242,8
-69.773657,8
-85.83998,8
-91.530446,8
-93.166055,8
-93.60994,8
-85.780242,8
-82.387872,8
-94.911074,8
-89.850388,8
-87.822854,8
-85.703819,8
-122.311242,8
-68.790866,8
-93.094108,8
-75.774638,8
-148.701384,8
-122.997221,8
-123.061483,8
-115.192222,8
-84.535501,8
-122.479672,8
-81.317565,8
-106.560579,8
-147.890146,8
-83.114646,8
-81.639014,8
-122.650652,8
-82.385093,8
-68.841944,8
-80.669224,8
-80.148933,8
-85.969988,8
-84.457722,8
-115.168331,8
-106.3545,8
-90.03398,8
-117.055032,8
-84.54438,8
-81.640681,8
-120.840482,8
-86.25084,8
-90.162309,8
-87.773354,8
-89.653456,8
-93.275155,8
-94.416068,8
-83.206593,8
-87.859521,8
-93.0671,8
-112.163055,8
-94.1611,8
-74.164589,8
-77.448595,8
-116.820471,8
-91.377934,8
-96.630553,8
-79.996997,8
-86.285918,8
-83.010462,8
-96.244736,8
-81.323121,8
-80.083931,8
-68.515025,8
-81.608136,8
-84.471041,8
-115.090993,8
-89.810098,8
-105.230008,8
-105.667225,8
-86.878603,8
-107.873035,8
-85.72435,8
-82.077621,8
-156.462181,8
-87.414187,8
-73.755676,8
-80.20727,8
-92.721591,8
-97.416997,8
-106.23548,8
-68.014193,8
-95.193349,8
-147.897463,8
-94.574128,8
-84.175496,8
-89.597457,8
-105.134154,8
-91.378,8
-118.48757,8
-80.670811,8
-114.353089,8
-87.631992,8
-89.340674,8
-69.694212,8
-85.694373,8
-106.4542,8
-86.109764,8
-88.482051,8
-84.389927,8
-94.1561,8
-84.614955,8
-84.468553,8
-81.457314,8
-82.874067,8
-120.942162,8
-80.697024,8
-82.507074,8
-97.279167,8
-122.624306,8
-76.995809,8
-97.117018,8
-90.395658,8
-84.187159,8
-84.200687,8
-131.740574,8
-87.152218,8
-70.193109,8
-82.449539,8
-105.216649,8
-68.076142,8
-87.078623,8
-87.943696,8
-73.598182,8
-93.623274,8
-84.910199,8
-80.797555,8
-82.453706,8
-149.89915,8
-88.863671,8
-83.653269,8
-82.440094,8
-85.68354,8
-79.046696,8
-122.612592,8
-95.937788,8
-94.350228,8
-101.14793,8
-77.1047,8
-69.761433,8
-93.260725,8
-90.723474,8
-80.108655,8
-74.252923,8
-81.324833,8
-91.291775,8
-84.538268,8
-95.538889,8
-83.414648,8
-106.65892,8
-84.876612,8
-87.21886,8
-81.49817,8
-75.491561,8
-87.026677,8
-111.658812,8
-123.207783,8
-105.033861,8
-96.228357,8
-107.115026,8
-80.444779,8
-131.748907,8
-116.127944,8
-72.378419,8
-83.708568,8
-83.862197,8
-86.841103,8
-110.568262,8
-84.832976,8
-122.62625,8
-71.044217,8
-85.664136,8
-83.39739,8
-122.215122,8
-115.210284,8
-71.43478,8
-80.737301,8
-98.474739,8
-77.086637,8
-94.521071,8
-84.242442,8
-112.700864,8
-116.13211,8
-66.991645,8
-88.84756,8
-82.564874,8
-84.407997,8
-106.643082,8
-70.214777,8
-81.493451,8
-118.095218,8
-131.692797,8
-82.582672,8
-117.418824,8
-84.165216,8
-122.607297,8
-87.405695,8
-79.930875,8
-88.703664,8
-114.178761,8
-84.595767,8
-109.221,8
-122.328623,8
-81.752078,8
-85.898323,8
-88.773945,8
-88.270939,8
-116.127943,8
-69.77449,8
-85.73525,8
-83.355764,8
-80.54646,8
-147.860167,8
-69.797654,8
-69.100596,8
-78.420829,8
-150.997784,8
-96.737828,8
-111.607603,8
-90.194554,8
-118.339132,8
-95.772778,8
-88.050917,8
-88.051201,8
-87.708352,8
-93.507992,8
-79.040862,8
-88.81728,8
-85.820531,8
-78.862535,8
-88.809224,8
-92.118801,8
-70.150604,8
-87.647239,8
-80.08699,8
-75.946856,8
-108.21813,8
-89.411519,8
-89.988992,8
-110.567984,8
-103.226061,8
-106.65086,8
-116.187112,8
-87.258028,8
-85.783265,8
-114.306797,8
-87.969255,8
-82.455928,8
-82.647119,8
-88.858115,8
-84.204581,8
-87.248347,8
-76.685801,8
-84.299944,8
-81.575079,8
-107.91313,8
-95.943348,8
-75.946301,8
-123.107297,8
-71.502562,8
-114.999443,8
-106.967354,8
-118.802097,8
-81.441226,8
-77.031088,8
-68.629475,8
-87.236916,8
-96.778665,8
-103.219075,8
-82.584884,8
-80.228104,8
-76.996365,8
-147.866,8
-70.169498,8
-85.683262,8
-80.467035,7
-97.193889,7
-97.403333,7
-96.311667,7
-96.66388,7
-81.477044,7
-122.938137,7
-85.243289,7
-75.230459,7
-88.982887,7
-116.293513,7
-82.756272,7
-100.893277,7
-123.823222,7
-84.618833,7
-97.014244,7
-73.984594,7
-83.7613,7
-86.873881,7
-93.119107,7
-87.222235,7
-112.667529,7
-105.23665,7
-114.100665,7
-98.709311,7
-79.770608,7
-85.617019,7
-97.831944,7
-87.555878,7
-91.934065,7
-96.762221,7
-74.147087,7
-77.558042,7
-106.019991,7
-115.035275,7
-82.822687,7
-104.160069,7
-93.319083,7
-87.481507,7
-90.526002,7
-93.13272,7
-115.454992,7
-92.089856,7
-67.407724,7
-92.21047,7
-95.798889,7
-69.630323,7
-87.553101,7
-122.805639,7
-74.236812,7
-110.652396,7
-106.582523,7
-112.816702,7
-78.808924,7
-83.45773,7
-106.089468,7
-73.116499,7
-88.445384,7
-117.990638,7
-80.720082,7
-117.367152,7
-79.910054,7
-149.890261,7
-118.425918,7
-106.535305,7
-87.199203,7
-115.453881,7
-123.433797,7
-81.07343,7
-108.745976,7
-91.528495,7
-106.524749,7
-82.663496,7
-80.968422,7
-98.859881,7
-96.065833,7
-107.894503,7
-88.42294,7
-93.301027,7
-118.029093,7
-79.031883,7
-74.408484,7
-75.146843,7
-124.175062,7
-87.381944,7
-93.252692,7
-88.119253,7
-106.30058,7
-86.039814,7
-88.56067,7
-88.020134,7
-71.419222,7
-81.098407,7
-74.009863,7
-114.368688,7
-80.825894,7
-89.054167,7
-123.103232,7
-80.763953,7
-76.587188,7
-96.656938,7
-86.121097,7
-81.210096,7
-93.116607,7
-92.455746,7
-87.556989,7
-98.478333,7
-106.579712,7
-81.459007,7
-87.800075,7
-105.1701,7
-114.081228,7
-95.232476,7
-83.605769,7
-70.525337,7
-79.782272,7
-82.017074,7
-89.696491,7
-119.769167,7
-76.781634,7
-96.369444,7
-117.652004,7
-73.087331,7
-123.208122,7
-85.740795,7
-79.872728,7
-70.973396,7
-103.425305,7
-81.489832,7
-108.070069,7
-119.600125,7
-75.414081,7
-118.622911,7
-74.281535,7
-104.832754,7
-149.810532,7
-77.403316,7
-84.520496,7
-80.763191,7
-81.393726,7
-71.160046,7
-81.643068,7
-111.611363,7
-84.166306,7
-100.289568,7
-91.925452,7
-80.699246,7
-97.074757,7
-86.626526,7
-107.365646,7
-88.737603,7
-83.350487,7
-108.492357,7
-74.77211,7
-66.1085,7
-96.609786,7
-73.641518,7
-92.069598,7
-88.341464,7
-106.831716,7
-74.074308,7
-97.408333,7
-115.430824,7
-94.783056,7
-86.899714,7
-88.98122,7
-82.577106,7
-79.913662,7
-74.287924,7
-74.015138,7
-122.844199,7
-114.192651,7
-115.748123,7
-90.055091,7
-79.236714,7
-95.452222,7
-87.489764,7
-105.520276,7
-86.901103,7
-81.023147,7
-82.524262,7
-79.914498,7
-76.501895,7
-83.93053,7
-78.76722,7
-93.228802,7
-119.254891,7
-92.090191,7
-74.855441,7
-92.223801,7
-117.734296,7
-87.893702,7
-107.780342,7
-111.905267,7
-81.628735,7
-107.872285,7
-117.19493,7
-98.483705,7
-76.825235,7
-88.295071,7
-86.633883,7
-111.886933,7
-114.301262,7
-87.713599,7
-81.473727,7
-117.44866,7
-117.247428,7
-105.044381,7
-80.773943,7
-105.237204,7
-86.419521,7
-76.707179,7
-93.992733,7
-82.204364,7
-101.840742,7
-112.254693,7
-118.016605,7
-85.121619,7
-101.284605,7
-93.276304,7
-78.701974,7
-95.326389,7
-73.938193,7
-116.79482,7
-111.614114,7
-77.238594,7
-90.428461,7
-104.625531,7
-86.606937,7
-74.173056,7
-74.217367,7
-116.158623,7
-76.990537,7
-77.214426,7
-81.039451,7
-93.365228,6
-80.99231,6
-114.142371,6
-96.916111,6
-122.876968,6
-89.405119,6
-83.372988,6
-90.184576,6
-86.251674,6
-91.561266,6
-89.644566,6
-88.068669,6
-89.094001,6
-88.798889,6
-111.701944,6
-74.723494,6
-80.610491,6
-76.443254,6
-88.821447,6
-81.1701,6
-84.351608,6
-122.869161,6
-80.768136,6
-68.009473,6
-79.045863,6
-82.961015,6
-117.500884,6
-89.65429,6
-76.659415,6
-97.403662,6
-101.561928,6
-80.605351,6
-88.454831,6
-121.280513,6
-112.115278,6
-111.887992,6
-89.929569,6
-111.983606,6
-75.240461,6
-117.289768,6
-84.237132,6
-85.613361,6
-117.331035,6
-118.112573,6
-76.871053,6
-84.392427,6
-73.767077,6
-92.437936,6
-70.840894,6
-119.632903,6
-82.441205,6
-77.407208,6
-82.674307,6
-81.840136,6
-70.911716,6
-117.407992,6
-79.945874,6
-96.635291,6
-83.452174,6
-107.850057,6
-74.356542,6
-83.89525,6
-81.651795,6
-91.403382,6
-77.293038,6
-77.254428,6
-85.884964,6
-84.407735,6
-84.354847,6
-83.918865,6
-80.608963,6
-85.613639,6
-87.525292,6
-84.387149,6
-77.620557,6
-108.399637,6
-100.22103,6
-83.777682,6
-96.681683,6
-112.664473,6
-69.965328,6
-81.472618,6
-88.030643,6
-121.961219,6
-87.898141,6
-72.249801,6
-148.009217,6
-106.36725,6
-81.581232,6
-96.691961,6
-80.370051,6
-119.781857,6
-82.011253,6
-84.391332,6
-119.44016,6
-105.075256,6
-90.925,6
-86.810546,6
-91.266831,6
-104.212571,6
-107.459807,6
-81.81569,6
-93.360228,6
-83.903029,6
-76.403538,6
-105.117487,6
-108.071458,6
-90.504275,6
-105.509723,6
-77.719715,6
-107.876451,6
-70.216166,6
-78.891954,6
-120.167723,6
-83.631181,6
-124.305463,6
-80.474226,6
-81.911808,6
-77.112479,6
-82.757105,6
-122.291238,6
-86.195335,6
-82.00792,6
-86.533317,6
-73.128721,6
-156.662174,6
-90.513611,6
-88.053628,6
-103.633251,6
-71.309783,6
-115.211667,6
-91.472371,6
-88.222592,6
-75.977967,6
-88.635327,6
-91.357658,6
-72.941488,6
-89.942032,6
-87.7772,6
-77.530259,6
-89.363729,6
-82.775444,6
-83.324071,6
-79.866159,6
-83.555426,6
-117.841447,6
-119.70685,6
-90.936667,6
-83.892754,6
-74.874085,6
-76.087704,6
-87.136385,6
-71.814518,6
-82.771768,6
-81.681353,6
-81.052556,6
-93.312657,6
-95.943265,6
-86.825824,6
-97.269477,6
-84.128894,6
-98.017022,6
-80.967021,6
-74.01249,6
-81.640673,6
-93.277448,6
-97.353889,6
-89.55119,6
-84.695218,6
-82.356251,6
-97.0661,6
-112.930875,6
-72.377864,6
-84.398832,6
-89.660679,6
-75.62045,6
-93.156332,6
-89.612597,6
-121.060952,6
-119.809985,6
-77.013865,6
-111.566897,6
-80.010891,6
-111.83318,6
-106.418085,6
-120.913828,6
-86.245058,6
-105.37978,6
-84.293789,6
-78.62557,6
-82.410107,6
-83.168808,6
-95.306944,6
-81.402056,6
-87.878904,6
-81.656487,6
-84.089377,6
-90.215645,6
-109.46574,6
-99.504167,6
-79.878088,6
-94.551906,6
-88.214957,6
-83.70466,6
-81.243438,6
-118.86514,6
-82.947402,6
-96.554406,6
-84.599762,6
-86.203947,6
-82.643216,6
-84.380205,6
-111.714093,6
-70.45644,6
-82.403427,6
-108.740721,6
-85.715792,6
-66.162111,6
-78.928928,6
-122.69732,6
-88.058948,6
-119.792135,6
-90.104444,6
-80.28033,6
-119.939903,6
-77.652191,6
-91.398209,6
-81.255081,6
-121.315278,6
-90.002014,6
-87.547786,6
-86.453356,6
-93.280504,6
-119.8608,6
-80.236992,6
-117.023213,6
-79.270578,6
-91.482382,6
-98.225368,6
-87.669223,6
-88.313611,6
-87.119164,6
-86.451379,6
-119.978533,6
-87.918711,6
-109.667417,6
-117.030749,6
-80.001997,6
-76.105784,6
-110.961758,6
-88.180339,6
-83.897194,6
-91.871542,6
-84.891871,6
-87.629496,6
-87.868952,6
-106.575022,6
-87.039727,6
-90.642628,6
-79.045858,6
-89.636211,6
-93.182722,6
-90.883243,6
-109.188499,6
-119.826025,6
-98.358625,6
-90.57385,6
-87.325283,6
-74.494306,6
-80.644501,6
-120.81162,6
-75.119064,6
-77.469985,6
-76.739972,6
-111.290279,6
-91.841111,6
-89.270672,6
-84.082406,6
-88.550113,6
-81.311461,6
-80.190337,6
-80.724248,6
-79.471994,6
-111.734929,6
-88.049806,6
-82.518429,6
-85.74274,6
-117.105279,6
-82.019865,6
-111.614974,6
-105.39839,6
-83.87192,6
-88.025367,6
-111.799932,6
-82.946013,6
-108.504858,6
-74.172367,6
-89.268449,6
-106.951768,6
-86.749442,6
-109.864795,6
-91.260333,6
-81.375943,6
-87.324759,6
-84.199987,6
-96.65196,6
-84.298829,6
-83.927473,6
-106.75784,6
-84.911905,6
-88.321763,6
-84.176872,6
-88.815058,6
-80.278662,6
-79.975873,6
-71.668959,6
-114.518626,6
-93.20689,6
-103.354666,6
-120.56922,6
-79.967314,6
-89.530833,6
-87.497504,6
-100.983205,6
-87.826743,6
-110.668996,6
-87.083885,6
-79.060012,6
-97.5875,6
-73.672062,6
-87.910917,6
-103.216292,6
-111.898097,6
-68.796421,6
-120.106586,6
-74.027887,6
-78.123052,6
-105.835908,6
-116.253473,6
-84.368815,6
-88.07092,6
-111.894763,6
-122.629584,6
-122.982873,6
-88.001196,6
-83.382996,6
-119.944078,6
-84.463271,6
-90.57952,6
-95.191667,6
-102.00489,6
-91.640149,6
-94.163571,6
-93.464935,6
-121.1185,6
-87.948135,6
-104.832752,6
-91.880986,6
-111.267197,6
-108.546803,6
-84.174662,6
-77.241371,6
-93.211821,6
-85.837744,6
-119.764903,6
-87.939261,6
-95.928903,6
-92.620182,6
-90.697638,6
-86.980273,6
-120.24965,6
-74.095697,6
-77.454984,6
-87.782281,6
-80.788405,6
-78.7068,5
-122.717796,5
-124.215359,5
-79.966111,5
-115.202503,5
-83.915532,5
-88.998722,5
-80.685077,5
-90.802912,5
-123.48713,5
-78.176683,5
-79.97,5
-119.245667,5
-85.262567,5
-108.478468,5
-76.571631,5
-85.387444,5
-77.188036,5
-70.524226,5
-92.013752,5
-73.542624,5
-83.330482,5
-112.000803,5
-111.90077,5
-72.473701,5
-84.555492,5
-73.075384,5
-108.512635,5
-123.350888,5
-86.304413,5
-89.535986,5
-89.465677,5
-97.547222,5
-91.1561,5
-88.914232,5
-82.579819,5
-78.47058,5
-73.99014,5
-77.579723,5
-81.498174,5
-77.659169,5
-118.370944,5
-108.750142,5
-88.130833,5
-74.157089,5
-102.676683,5
-93.567738,5
-71.799516,5
-88.081757,5
-90.695405,5
-75.651015,5
-98.612798,5
-76.302996,5
-92.622934,5
-83.072993,5
-79.271412,5
-95.23081,5
-106.96507,5
-71.399779,5
-73.770954,5
-87.822852,5
-89.295088,5
-97.331944,5
-93.362656,5
-95.896122,5
-77.011944,5
-92.748511,5
-83.284597,5
-105.221512,5
-84.211294,5
-94.095735,5
-117.31301,5
-89.967312,5
-77.416372,5
-93.551904,5
-111.920771,5
-73.867074,5
-76.494941,5
-67.839741,5
-83.895804,5
-87.838682,5
-79.757813,5
-105.429162,5
-80.671743,5
-122.642092,5
-108.451245,5
-105.831669,5
-115.002494,5
-73.960972,5
-117.527254,5
-90.127052,5
-80.748418,5
-74.279591,5
-87.782531,5
-88.898953,5
-68.498358,5
-90.804856,5
-135.337875,5
-96.276667,5
-94.830239,5
-111.655625,5
-92.852983,5
-70.211225,5
-84.312421,5
-109.533729,5
-87.072914,5
-91.1636,5
-122.77286,5
-76.987745,5
-87.395417,5
-74.56877,5
-89.10178,5
-78.829479,5
-77.264706,5
-79.316154,5
-92.892143,5
-73.646241,5
-114.999998,5
-149.54277,5
-74.707382,5
-108.584039,5
-107.825615,5
-93.214093,5
-87.079303,5
-121.109391,5
-83.873516,5
-95.69503,5
-87.068052,5
-99.799444,5
-73.450678,5
-80.228658,5
-91.882931,5
-114.090945,5
-80.854574,5
-98.002063,5
-122.004406,5
-77.398596,5
-97.452778,5
-111.004816,5
-70.91505,5
-81.801518,5
-123.817388,5
-111.286364,5
-123.380907,5
-88.83591,5
-93.412927,5
-116.304837,5
-94.036299,5
-83.277002,5
-108.422632,5
-77.281367,5
-122.337659,5
-87.117777,5
-79.180312,5
-124.201748,5
-147.859371,5
-74.983767,5
-89.033443,5
-115.903506,5
-77.057469,5
-114.279883,5
-111.939383,5
-101.239044,5
-86.456413,5
-93.390427,5
-92.880185,5
-90.070925,5
-80.452846,5
-101.834698,5
-81.488999,5
-90.002292,5
-77.429438,5
-95.398304,5
-93.225779,5
-80.101445,5
-82.986846,5
-107.034014,5
-108.514024,5
-76.795233,5
-155.472223,5
-93.79078,5
-87.808965,5
-77.74028,5
-108.74856,5
-66.025721,5
-89.863182,5
-93.408482,5
-78.93893,5
-73.124554,5
-95.913158,5
-72.668708,5
-118.233989,5
-97.939489,5
-78.483913,5
-92.06681,5
-66.266131,5
-117.119622,5
-108.474023,5
-116.941031,5
-118.79426,5
-93.411538,5
-118.005638,5
-96.825,5
-119.087606,5
-87.070136,5
-87.819755,5
-108.481246,5
-81.780358,5
-68.42489,5
-76.497719,5
-94.629669,5
-79.960885,5
-93.187087,5
-108.349808,5
-115.144444,5
-112.263082,5
-119.173903,5
-111.056335,5
-108.534581,5
-88.748944,5
-88.560852,5
-82.21987,5
-105.262483,5
-97.501389,5
-89.473732,5
-75.055173,5
-118.474167,5
-92.046858,5
-83.644347,5
-74.184575,5
-110.771458,5
-76.823846,5
-78.740309,5
-74.837389,5
-108.471523,5
-91.300109,5
-121.273839,5
-81.675345,5
-81.09843,5
-73.255394,5
-104.0784,5
-85.673573,5
-75.419065,5
-78.83837,5
-79.005876,5
-91.975417,5
-80.503964,5
-116.901583,5
-76.175762,5
-92.633872,5
-117.917616,5
-77.108308,5
-73.919855,5
-117.047286,5
-119.201497,5
-110.546558,5
-110.78485,5
-121.719974,5
-80.620352,5
-84.891349,5
-70.110328,5
-85.290625,5
-92.048246,5
-107.725665,5
-90.758473,5
-107.840057,5
-118.554593,5
-84.81688,5
-83.95553,5
-77.948057,5
-86.609675,5
-81.53566,5
-73.997641,5
-89.585432,5
-77.578333,5
-86.507522,5
-78.65725,5
-75.770193,5
-118.261148,5
-117.161067,5
-92.102969,5
-101.161819,5
-89.978125,5
-104.989425,5
-84.279622,5
-95.940539,5
-118.274186,5
-73.667905,5
-73.799012,5
-78.132233,5
-111.592447,5
-83.349094,5
-82.653541,4
-82.439538,4
-107.018933,4
-115.610824,4
-107.639499,4
-122.609523,4
-84.129449,4
-114.362273,4
-109.675276,4
-110.631322,4
-89.643411,4
-81.9261,4
-96.671659,4
-106.523914,4
-73.055107,4
-91.624372,4
-76.86163,4
-105.198876,4
-88.733159,4
-117.872294,4
-92.629359,4
-94.626902,4
-87.901423,4
-84.067676,4
-97.583639,4
-86.170054,4
-91.560159,4
-75.119167,4
-70.863671,4
-80.224338,4
-82.382037,4
-123.308093,4
-69.796712,4
-149.209832,4
-72.565368,4
-89.086779,4
-110.875644,4
-84.767448,4
-86.304227,4
-123.006188,4
-78.850035,4
-71.999528,4
-73.000108,4
-108.58065,4
-81.61596,4
-83.801918,4
-87.921697,4
-105.003141,4
-78.899745,4
-84.813839,4
-84.129722,4
-107.79529,4
-90.343992,4
-76.071871,4
-73.698186,4
-88.017,4
-86.716665,4
-88.950671,4
-120.481579,4
-103.268516,4
-104.903865,4
-122.718426,4
-82.190923,4
-105.23387,4
-92.465455,4
-75.686042,4
-94.447458,4
-86.224157,4
-122.178176,4
-83.825097,4
-95.35357,4
-116.36441,4
-82.354259,4
-86.361099,4
-85.680814,4
-95.380029,4
-81.399808,4
-120.637113,4
-122.360364,4
-117.658111,4
-114.159316,4
-81.733741,4
-88.10229,4
-69.331711,4
-83.329925,4
-114.282373,4
-72.720926,4
-98.487039,4
-79.766438,4
-123.037596,4
-123.80946,4
-102.69608,4
-116.785589,4
-91.137545,4
-86.640714,4
-122.590088,4
-89.090945,4
-76.157706,4
-83.642733,4
-70.199491,4
-106.630581,4
-82.449261,4
-90.392827,4
-105.086928,4
-101.972684,4
-82.380093,4
-74.417934,4
-112.842816,4
-86.018317,4
-82.756667,4
-82.383148,4
-87.544768,4
-89.285278,4
-83.110201,4
-147.701933,4
-69.236435,4
-93.105775,4
-116.307021,4
-105.102761,4
-106.56725,4
-120.506451,4
-101.830741,4
-85.890268,4
-89.524722,4
-81.10232,4
-80.048055,4
-95.568157,4
-113.8007,4
-114.040666,4
-88.945386,4
-115.540266,4
-117.192543,4
-96.114724,4
-80.884253,4
-73.523456,4
-122.776758,4
-91.487676,4
-88.022967,4
-107.759752,4
-85.976373,4
-94.777487,4
-81.305662,4
-78.887524,4
-111.042777,4
-113.994276,4
-73.639574,4
-84.789382,4
-80.670909,4
-120.382138,4
-88.95817,4
-77.946958,4
-118.202427,4
-73.900412,4
-112.024954,4
-114.09348,4
-85.7791,4
-80.333126,4
-77.010246,4
-70.209214,4
-105.179154,4
-95.753324,4
-70.663932,4
-104.695798,4
-89.001389,4
-84.40307,4
-87.592271,4
-121.746072,4
-84.50841,4
-93.26683,4
-89.276111,4
-97.482206,4
-86.23978,4
-104.943037,4
-113.873756,4
-87.485853,4
-106.082246,4
-73.614851,4
-88.406496,4
-112.038054,4
-109.582222,4
-105.5791,4
-75.913522,4
-88.146111,4
-82.461205,4
-83.296029,4
-93.009246,4
-90.745929,4
-86.507244,4
-83.905183,4
-84.914128,4
-113.939551,4
-107.784509,4
-69.756711,4
-70.84866,4
-79.217236,4
-90.18564,4
-70.425884,4
-86.534984,4
-75.851295,4
-98.965084,4
-118.9848,4
-82.518151,4
-106.545021,4
-112.205764,4
-122.99178,4
-103.638556,4
-122.568147,4
-91.388492,4
-89.824569,4
-76.930517,4
-81.630928,4
-89.724585,4
-84.29666,4
-89.950053,4
-101.10765,4
-104.267173,4
-68.575308,4
-77.170535,4
-105.002759,4
-82.402872,4
-105.213877,4
-70.031441,4
-82.48065,4
-79.890873,4
-76.032702,4
-87.054997,4
-79.06338,4
-76.475228,4
-87.774475,4
-81.831418,4
-104.901646,4
-105.582549,4
-70.252826,4
-112.525865,4
-84.515221,4
-83.288251,4
-75.910189,4
-82.472595,4
-114.049768,4
-107.040323,4
-89.704276,4
-93.622159,4
-91.229577,4
-91.87266,4
-66.105167,4
-88.936498,4
-84.505827,4
-114.069314,4
-82.425511,4
-80.342275,4
-86.740544,4
-107.825635,4
-81.094234,4
-110.768294,4
-82.983525,4
-90.150965,4
-104.941368,4
-89.040388,4
-84.502443,4
-84.506388,4
-104.967203,4
-73.294004,4
-82.510024,4
-84.117416,4
-77.564721,4
-83.222143,4
-74.375136,4
-105.083312,4
-112.933652,4
-95.753879,4
-94.265785,4
-112.935319,4
-111.150401,4
-68.777537,4
-84.788838,4
-81.67499,4
-77.071922,4
-114.305408,4
-113.867567,4
-65.435564,4
-87.011939,4
